9548;69;21;7;sea;true;ocean;0
9549;21;38;40;sea;false;ocean;0
9550;12;32;36;sea;false;ocean;0
9551;6;24;6;sea;false;ocean;0
9552;61;9;24;sea;false;ocean;0
9553;54;24;1;sea;false;ocean;0
9554;14;20;8;sea;false;ocean;0
9555;2;5;26;sea;false;ocean;0
9556;47;5;44;sea;false;ocean;0
9557;34;3;33;sea;true;ocean;0
9558;19;0;22;sea;false;ocean;0
9559;41;0;4;sea;true;ocean;0
9560;29;19;51;sea;false;ocean;0
9561;6;73;8;sea;false;ocean;0
9562;6;4;31;sea;false;ocean;0
9563;28;51;17;sea;false;ocean;0
9564;17;12;14;sea;true;ocean;0
9565;22;1;38;sea;false;ocean;0
9566;12;3;52;sea;true;ocean;0
9567;24;18;11;sea;false;ocean;0
9568;1;13;35;sea;false;ocean;0
9569;15;23;37;sea;false;ocean;0
9570;16;16;61;sea;false;ocean;0
9571;14;19;0;sea;false;ocean;0
9572;73;7;3;sea;false;ocean;0
9573;83;3;3;sea;true;ocean;0
9574;2;32;18;sea;true;ocean;0
9575;31;1;35;sea;false;ocean;0
9576;12;14;68;sea;false;ocean;0
9577;0;7;62;sea;false;ocean;0
9578;41;8;12;sea;false;ocean;0
9579;2;64;8;sea;false;ocean;0
9580;31;1;4;sea;false;ocean;0
9581;21;6;37;sea;true;ocean;0
9582;18;54;19;sea;false;ocean;0
9583;19;16;12;sea;false;ocean;0
9584;5;57;30;sea;true;ocean;0
9585;0;37;9;sea;false;ocean;0
9586;79;7;9;sea;false;ocean;0
9587;23;32;30;sea;true;ocean;0
9588;11;33;18;sea;false;ocean;0
9589;18;36;2;sea;true;ocean;0
9590;1;31;7;sea;false;ocean;0
9591;30;39;1;sea;false;ocean;0
9592;30;8;3;sea;false;ocean;0
9593;38;36;14;sea;false;ocean;0
9594;22;35;18;sea;false;ocean;0
9595;37;8;54;sea;false;ocean;0
9596;27;33;9;sea;false;ocean;0
9597;66;13;8;sea;false;ocean;0
9598;53;6;2;sea;false;ocean;0
9599;57;17;3;sea;false;ocean;0
9600;76;10;12;sea;false;ocean;0
9601;46;18;8;sea;true;ocean;0
9602;35;8;38;sea;false;ocean;0
9603;10;41;19;sea;false;ocean;0
9604;81;0;2;sea;false;ocean;0
9605;22;28;13;sea;false;ocean;0
9606;2;13;4;sea;false;ocean;0
9607;61;4;0;sea;false;ocean;0
9608;1;5;39;sea;false;ocean;0
9609;38;48;6;sea;true;ocean;0
9610;41;38;1;sea;true;ocean;0
9611;22;26;38;sea;false;ocean;0
9612;17;7;29;sea;false;ocean;0
9613;24;5;36;sea;false;ocean;0
9614;49;22;5;sea;false;ocean;0
9615;2;1;32;sea;false;ocean;0
9616;16;57;20;sea;false;ocean;0
9617;7;13;39;sea;false;ocean;0
9618;24;1;21;sea;true;ocean;0
9619;3;11;34;sea;true;ocean;0
9620;11;54;1;sea;true;ocean;0
9621;14;50;14;sea;false;ocean;0
9622;34;33;2;sea;false;ocean;0
9623;42;18;32;sea;false;ocean;0
9624;57;19;10;sea;true;ocean;0
9625;3;47;47;sea;false;ocean;0
9626;6;13;1;sea;false;ocean;0
9627;0;4;21;sea;false;ocean;0
9628;26;66;0;sea;false;ocean;0
9629;18;29;15;sea;false;ocean;0
9630;30;39;19;sea;false;ocean;0
9631;3;12;15;sea;true;ocean;0
9632;68;6;19;sea;true;ocean;0
9633;26;55;3;sea;false;ocean;0
9634;17;76;0;sea;false;ocean;0
9635;30;14;9;sea;true;ocean;0
9636;64;11;1;sea;false;ocean;0
9637;76;1;7;sea;false;ocean;0
9638;35;6;40;sea;false;ocean;0
9639;49;13;34;sea;false;ocean;0
9640;6;32;34;sea;false;ocean;0
9641;16;11;10;sea;false;ocean;0
9642;26;40;15;sea;false;ocean;0
9643;13;1;37;sea;true;ocean;0
9644;5;22;56;sea;false;ocean;0
9645;46;0;38;sea;false;ocean;0
9646;14;18;44;sea;false;ocean;0
9647;6;33;54;sea;true;ocean;0
9648;52;12;34;sea;false;ocean;0
9649;21;9;57;sea;false;ocean;0
9650;31;6;32;sea;true;ocean;0
9651;44;0;29;sea;false;ocean;0
9652;4;78;4;sea;false;ocean;0
9653;58;20;20;sea;false;ocean;0
9654;40;24;25;sea;false;ocean;0
9655;3;50;19;sea;false;ocean;0
9656;49;32;9;sea;true;ocean;0
9657;6;17;43;sea;true;ocean;0
9658;10;64;2;sea;false;ocean;0
9659;20;28;13;sea;true;ocean;0
9660;6;22;7;sea;false;ocean;0
9661;61;0;17;sea;true;ocean;0
9662;76;0;22;sea;false;ocean;0
9663;9;46;15;sea;false;ocean;0
9664;5;31;54;sea;false;ocean;0
9665;47;1;15;sea;false;ocean;0
9666;4;48;45;sea;false;ocean;0
9667;11;16;9;sea;false;ocean;0
9668;31;12;28;sea;false;ocean;0
9669;11;58;29;sea;false;ocean;0
9670;67;0;7;sea;false;ocean;0
9671;25;14;33;sea;true;ocean;0
9672;14;2;70;sea;false;ocean;0
9673;12;13;0;sea;false;ocean;0
9674;78;7;8;sea;false;ocean;0
9675;12;16;9;sea;false;ocean;0
9676;13;68;6;sea;true;ocean;0
9677;18;23;47;sea;false;ocean;0
9678;60;4;1;sea;false;ocean;0
9679;38;24;8;sea;false;ocean;0
9680;63;2;6;sea;true;ocean;0
9681;31;23;45;sea;false;ocean;0
9682;15;9;49;sea;false;ocean;0
9683;50;5;15;sea;false;ocean;0
9684;2;6;60;sea;false;ocean;0
9685;32;46;12;sea;false;ocean;0
9686;47;1;2;sea;false;ocean;0
9687;23;37;14;sea;false;ocean;0
9688;12;0;47;sea;true;ocean;0
9689;50;7;27;sea;false;ocean;0
9690;29;46;18;sea;false;ocean;0
9691;63;5;29;sea;false;ocean;0
9692;47;7;10;sea;true;ocean;0
9693;6;67;0;sea;false;ocean;0
9694;38;1;22;sea;true;ocean;0
9695;10;42;5;sea;false;ocean;0
9696;41;31;3;sea;false;ocean;0
9697;51;2;31;sea;false;ocean;0
9698;41;57;0;sea;false;ocean;0
9699;31;7;49;sea;false;ocean;0
9700;22;43;21;sea;false;ocean;0
9701;44;24;11;sea;true;ocean;0
9702;26;4;8;sea;false;ocean;0
9703;9;50;40;sea;false;ocean;0
9704;16;4;69;sea;false;ocean;0
9705;20;22;30;sea;false;ocean;0
9706;26;35;18;sea;true;ocean;0
9707;12;45;24;sea;false;ocean;0
9708;14;43;35;sea;false;ocean;0
9709;17;24;48;sea;false;ocean;0
9710;18;9;19;sea;true;ocean;0
9711;7;48;5;sea;false;ocean;0
9712;48;7;10;sea;false;ocean;0
9713;15;3;46;sea;false;ocean;0
9714;4;56;10;sea;false;ocean;0
9715;23;9;25;sea;false;ocean;0
9716;50;14;31;sea;true;ocean;0
9717;6;61;8;sea;false;ocean;0
9718;23;7;6;sea;false;ocean;0
9719;44;17;1;sea;true;ocean;0
9720;13;48;24;sea;false;ocean;0
9721;4;45;30;sea;false;ocean;0
9722;32;31;12;sea;true;ocean;0
9723;8;10;34;sea;false;ocean;0
9724;36;42;0;sea;false;ocean;0
9725;30;2;24;sea;false;ocean;0
9726;6;18;36;sea;false;ocean;0
9727;51;27;20;sea;false;ocean;0
9728;16;32;8;sea;false;ocean;0
9729;11;5;78;sea;true;ocean;0
9730;13;1;40;sea;true;ocean;0
9731;66;27;6;sea;false;ocean;0
9732;48;6;25;sea;true;ocean;0
9733;55;41;2;sea;false;ocean;0
9734;38;9;49;sea;false;ocean;0
9735;10;8;77;sea;true;ocean;0
9736;68;0;6;sea;true;ocean;0
9737;10;16;61;sea;true;ocean;0
9738;8;81;7;sea;true;ocean;0
9739;41;2;32;sea;false;ocean;0
9740;37;37;21;sea;false;ocean;0
9741;4;7;65;sea;false;ocean;0
9742;6;7;28;sea;false;ocean;0
9743;19;12;42;sea;true;ocean;0
9744;39;15;37;sea;false;ocean;0
9745;23;9;9;sea;false;ocean;0
9746;37;8;35;sea;true;ocean;0
9747;6;40;53;sea;false;ocean;0
9748;2;8;86;sea;true;ocean;0
9749;20;49;14;sea;true;ocean;0
9750;0;51;37;sea;false;ocean;0
9751;34;2;37;sea;false;ocean;0
9752;28;1;30;sea;false;ocean;0
9753;34;44;20;sea;false;ocean;0
9754;33;45;3;sea;true;ocean;0
9755;27;29;38;sea;true;ocean;0
9756;19;25;29;sea;true;ocean;0
9757;49;17;30;sea;false;ocean;0
9758;27;5;59;sea;false;ocean;0
9759;57;21;2;sea;false;ocean;0
9760;13;70;5;sea;false;ocean;0
9761;5;42;3;sea;true;ocean;0
9762;75;0;7;sea;false;ocean;0
9763;32;25;0;sea;false;ocean;0
9764;2;53;4;sea;true;ocean;0
9765;15;11;14;sea;false;ocean;0
9766;1;2;49;sea;false;ocean;0
9767;12;2;75;sea;false;ocean;0
9768;37;0;44;sea;false;ocean;0
9769;23;7;25;sea;true;ocean;0
9770;0;46;35;sea;false;ocean;0
9771;52;7;26;sea;false;ocean;0
9772;33;54;5;sea;false;ocean;0
9773;25;56;14;sea;false;ocean;0
9774;24;30;44;sea;false;ocean;0
9775;32;38;4;sea;false;ocean;0
9776;37;22;25;sea;false;ocean;0
9777;0;4;82;sea;false;ocean;0
9778;14;37;2;sea;false;ocean;0
9779;7;18;48;sea;false;ocean;0
9780;22;7;41;sea;true;ocean;0
9781;0;12;72;sea;false;ocean;0
9782;4;2;2;sea;false;ocean;0
9783;47;36;16;sea;false;ocean;0
9784;30;42;11;sea;false;ocean;0
9785;14;52;8;sea;false;ocean;0
9786;4;11;76;sea;true;ocean;0
9787;11;65;21;sea;false;ocean;0
9788;12;4;56;sea;true;ocean;0
9789;47;9;29;sea;false;ocean;0
9790;42;5;47;sea;false;ocean;0
9791;33;55;2;sea;false;ocean;0
9792;2;3;28;sea;false;ocean;0
9793;0;12;82;sea;false;ocean;0
9794;58;1;24;sea;false;ocean;0
9795;45;25;2;sea;false;ocean;0
9796;16;14;17;sea;true;ocean;0
9797;19;46;24;sea;false;ocean;0
9798;44;0;46;sea;false;ocean;0
9799;49;16;4;sea;false;ocean;0
9800;23;16;4;sea;false;ocean;0
9801;70;1;18;sea;false;ocean;0
9802;2;44;14;sea;true;ocean;0
9803;2;10;67;sea;false;ocean;0
9804;27;26;30;sea;false;ocean;0
9805;19;14;63;sea;true;ocean;0
9806;5;76;10;sea;false;ocean;0
9807;56;1;6;sea;false;ocean;0
9808;0;30;35;sea;false;ocean;0
9809;38;13;19;sea;false;ocean;0
9810;36;27;0;sea;false;ocean;0
9811;15;18;62;sea;false;ocean;0
9812;52;22;23;sea;true;ocean;0
9813;8;14;45;sea;true;ocean;0
9814;54;31;0;sea;false;ocean;0
9815;3;14;34;sea;false;ocean;0
9816;34;24;16;sea;false;ocean;0
9817;89;7;0;sea;false;ocean;0
9818;9;15;61;sea;true;ocean;0
9819;21;31;29;sea;false;ocean;0
9820;26;22;3;sea;false;ocean;0
9821;16;50;15;sea;true;ocean;0
9822;25;44;8;sea;true;ocean;0
9823;14;53;27;sea;false;ocean;0
9824;39;24;17;sea;false;ocean;0
9825;24;0;55;sea;false;ocean;0
9826;12;43;44;sea;true;ocean;0
9827;0;31;51;sea;true;ocean;0
9828;3;38;58;sea;false;ocean;0
9829;32;3;61;sea;false;ocean;0
9830;0;42;24;sea;false;ocean;0
9831;44;43;11;sea;false;ocean;0
9832;20;54;8;sea;false;ocean;0
9833;12;4;34;sea;false;ocean;0
9834;20;39;16;sea;false;ocean;0
9835;45;9;2;sea;false;ocean;0
9836;2;24;17;sea;false;ocean;0
9837;10;52;7;sea;false;ocean;0
9838;6;22;55;sea;false;ocean;0
9839;5;20;7;sea;false;ocean;0
9840;19;24;38;sea;false;ocean;0
9841;6;28;32;sea;true;ocean;0
9842;32;21;15;sea;true;ocean;0
9843;41;2;20;sea;false;ocean;0
9844;37;26;32;sea;false;ocean;0
9845;28;61;5;sea;true;ocean;0
9846;31;33;22;sea;false;ocean;0
9847;3;41;36;sea;true;ocean;0
9848;18;23;57;sea;false;ocean;0
9849;7;2;14;sea;false;ocean;0
9850;2;43;48;sea;true;ocean;0
9851;2;14;17;sea;false;ocean;0
9852;30;35;16;sea;true;ocean;0
9853;71;16;8;sea;false;ocean;0
9854;3;35;32;sea;false;ocean;0
9855;27;32;39;sea;true;ocean;0
9856;24;40;22;sea;false;ocean;0
9857;13;47;0;sea;false;ocean;0
9858;24;64;4;sea;false;ocean;0
9859;24;38;2;sea;false;ocean;0
9860;41;16;25;sea;true;ocean;0
9861;20;18;33;sea;false;ocean;0
9862;24;39;26;sea;false;ocean;0
9863;33;8;33;sea;false;ocean;0
9864;49;5;29;sea;true;ocean;0
9865;29;5;29;sea;false;ocean;0
9866;16;19;54;sea;false;ocean;0
9867;53;2;23;sea;false;ocean;0
9868;39;10;38;sea;false;ocean;0
9869;4;61;17;sea;false;ocean;0
9870;1;5;73;sea;true;ocean;0
9871;14;28;23;sea;true;ocean;0
9872;41;15;29;sea;false;ocean;0
9873;72;23;0;sea;true;ocean;0
9874;1;41;48;sea;true;ocean;0
9875;13;4;47;sea;false;ocean;0
9876;32;31;34;sea;false;ocean;0
9877;34;36;5;sea;false;ocean;0
9878;19;47;12;sea;false;ocean;0
9879;17;18;56;sea;false;ocean;0
9880;0;88;5;sea;true;ocean;0
9881;45;20;0;sea;false;ocean;0
9882;6;14;30;sea;false;ocean;0
9883;3;0;45;sea;true;ocean;0
9884;3;57;33;sea;false;ocean;0
9885;4;46;37;sea;false;ocean;0
9886;31;25;11;sea;false;ocean;0
9887;16;44;9;sea;false;ocean;0
9888;42;50;4;sea;true;ocean;0
9889;18;6;15;sea;false;ocean;0
9890;6;75;9;sea;false;ocean;0
9891;9;16;9;sea;false;ocean;0
9892;8;60;14;sea;true;ocean;0
9893;2;45;31;sea;false;ocean;0
9894;51;24;2;sea;false;ocean;0
9895;7;81;2;sea;false;ocean;0
9896;3;14;9;sea;false;ocean;0
9897;43;6;17;sea;false;ocean;0
9898;27;11;8;sea;false;ocean;0
9899;51;20;15;sea;false;ocean;0
9900;9;53;20;sea;false;ocean;0
9901;38;10;30;sea;false;ocean;0
9902;45;8;28;sea;false;ocean;0
9903;20;43;2;sea;false;ocean;0
9904;59;12;26;sea;false;ocean;0
9905;26;26;6;sea;false;ocean;0
9906;34;17;46;sea;true;ocean;0
9907;8;4;85;sea;false;ocean;0
9908;14;16;64;sea;false;ocean;0
9909;36;22;10;sea;true;ocean;0
9910;36;21;13;sea;true;ocean;0
9911;4;41;11;sea;true;ocean;0
9912;4;10;17;sea;false;ocean;0
9913;53;1;38;sea;false;ocean;0
9914;28;63;7;sea;false;ocean;0
9915;38;23;4;sea;true;ocean;0
9916;21;3;70;sea;false;ocean;0
9917;6;9;40;sea;false;ocean;0
9918;24;32;0;sea;false;ocean;0
9919;30;19;3;sea;false;ocean;0
9920;49;0;42;sea;false;ocean;0
9921;7;3;35;sea;false;ocean;0
9922;9;38;38;sea;false;ocean;0
9923;1;17;43;sea;false;ocean;0
9924;10;12;59;sea;false;ocean;0
9925;32;51;1;sea;false;ocean;0
9926;46;24;11;sea;false;ocean;0
9927;11;7;72;sea;false;ocean;0
9928;45;4;13;sea;true;ocean;0
9929;19;12;0;sea;true;ocean;0
9930;6;9;76;sea;false;ocean;0
9931;49;17;23;sea;true;ocean;0
9932;24;23;17;sea;false;ocean;0
9933;3;2;0;sea;false;ocean;0
9934;84;1;5;sea;true;ocean;0
9935;13;30;28;sea;false;ocean;0
9936;29;32;12;sea;false;ocean;0
9937;52;15;20;sea;false;ocean;0
9938;26;5;8;sea;true;ocean;0
9939;37;5;19;sea;true;ocean;0
9940;16;54;11;sea;false;ocean;0
9941;0;36;48;sea;true;ocean;0
9942;64;0;9;sea;false;ocean;0
9943;1;42;46;sea;true;ocean;0
9944;37;7;10;sea;false;ocean;0
9945;36;12;0;sea;false;ocean;0
9946;21;17;23;sea;true;ocean;0
9947;10;3;10;sea;false;ocean;0
9948;21;44;21;sea;true;ocean;0
9949;23;8;7;sea;false;ocean;0
9950;53;20;2;sea;true;ocean;0
9951;19;54;5;sea;false;ocean;0
9952;4;75;13;sea;false;ocean;0
9953;28;40;28;sea;true;ocean;0
9954;8;37;21;sea;false;ocean;0
9955;11;86;2;sea;false;ocean;0
9956;22;32;14;sea;false;ocean;0
9957;29;14;54;sea;false;ocean;0
9958;33;50;4;sea;false;ocean;0
9959;13;59;1;sea;true;ocean;0
9960;19;52;25;sea;false;ocean;0
9961;16;19;15;sea;true;ocean;0
9962;7;1;18;sea;false;ocean;0
9963;3;15;64;sea;false;ocean;0
9964;83;2;12;sea;true;ocean;0
9965;36;6;52;sea;false;ocean;0
9966;28;35;14;sea;false;ocean;0
9967;59;0;0;sea;true;ocean;0
9968;24;6;46;sea;false;ocean;0
9969;22;4;9;sea;false;ocean;0
9970;64;0;10;sea;false;ocean;0
9971;45;33;5;sea;true;ocean;0
9972;40;18;19;sea;true;ocean;0
9973;14;10;12;sea;false;ocean;0
9974;0;14;59;sea;false;ocean;0
9975;9;11;29;sea;false;ocean;0
9976;49;0;5;sea;false;ocean;0
9977;30;1;5;sea;false;ocean;0
9978;43;0;13;sea;false;ocean;0
9979;6;30;45;sea;false;ocean;0
9980;49;21;3;sea;false;ocean;0
9981;22;57;7;sea;false;ocean;0
9982;20;5;13;sea;false;ocean;0
9983;6;53;29;sea;false;ocean;0
9984;6;29;29;sea;false;ocean;0
9985;17;7;40;sea;false;ocean;0
9986;5;49;37;sea;false;ocean;0
9987;3;4;13;sea;false;ocean;0
9988;21;21;29;sea;true;ocean;0
9989;1;25;52;sea;true;ocean;0
9990;16;6;38;sea;false;ocean;0
9991;35;3;55;sea;false;ocean;0
9992;11;20;11;sea;false;ocean;0
9993;15;60;15;sea;false;ocean;0
9994;77;8;10;sea;false;ocean;0
9995;17;53;18;sea;false;ocean;0
9996;13;21;41;sea;false;ocean;0
9997;16;40;0;sea;true;ocean;0
9998;16;48;19;sea;true;ocean;0
9999;66;28;0;sea;false;ocean;0
10000;14;1;63;sea;true;ocean;0
10001;10;1;25;sea;false;ocean;0
10002;17;10;33;sea;false;ocean;0
10003;54;19;2;sea;false;ocean;0
10004;14;33;12;sea;false;ocean;0
10005;4;41;28;sea;true;ocean;0
10006;22;4;5;sea;false;ocean;0
10007;22;55;7;sea;false;ocean;0
10008;2;59;2;sea;false;ocean;0
10009;10;8;23;sea;true;ocean;0
10010;17;73;3;sea;false;ocean;0
10011;16;52;3;sea;false;ocean;0
10012;41;20;32;sea;true;ocean;0
10013;68;4;14;sea;false;ocean;0
10014;27;42;17;sea;false;ocean;0
10015;41;17;41;sea;true;ocean;0
10016;19;1;70;sea;true;ocean;0
10017;12;32;9;sea;false;ocean;0
10018;28;34;25;sea;false;ocean;0
10019;13;80;4;sea;true;ocean;0
10020;61;9;20;sea;false;ocean;0
10021;23;55;13;sea;false;ocean;0
10022;8;0;79;sea;false;ocean;0
10023;67;15;11;sea;true;ocean;0
10024;25;45;22;sea;true;ocean;0
10025;28;23;34;sea;false;ocean;0
10026;5;15;38;sea;true;ocean;0
10027;31;32;14;sea;false;ocean;0
10028;7;30;18;sea;false;ocean;0
10029;12;41;21;sea;false;ocean;0
10030;34;0;22;sea;false;ocean;0
10031;23;23;18;sea;false;ocean;0
10032;3;37;27;sea;false;ocean;0
10033;54;6;32;sea;false;ocean;0
10034;3;13;58;sea;true;ocean;0
10035;27;4;28;sea;true;ocean;0
10036;46;44;0;sea;false;ocean;0
10037;33;27;15;sea;false;ocean;0
10038;14;6;77;sea;false;ocean;0
10039;30;45;19;sea;false;ocean;0
10040;20;27;31;sea;false;ocean;0
10041;9;60;16;sea;true;ocean;0
10042;11;37;11;sea;false;ocean;0
10043;34;2;6;sea;false;ocean;0
10044;16;2;9;sea;false;ocean;0
10045;17;23;6;sea;false;ocean;0
10046;37;19;15;sea;false;ocean;0
10047;21;49;15;sea;false;ocean;0
10048;1;51;21;sea;false;ocean;0
10049;13;4;70;sea;false;ocean;0
10050;16;11;20;sea;true;ocean;0
10051;47;1;50;sea;true;ocean;0
10052;26;10;8;sea;false;ocean;0
10053;21;37;3;sea;false;ocean;0
10054;29;41;0;sea;false;ocean;0
10055;4;38;20;sea;true;ocean;0
10056;33;4;21;sea;false;ocean;0
10057;23;25;45;sea;true;ocean;0
10058;4;20;53;sea;true;ocean;0
10059;2;49;8;sea;true;ocean;0
10060;1;75;2;sea;false;ocean;0
10061;27;35;11;sea;false;ocean;0
10062;22;52;8;sea;false;ocean;0
10063;25;6;44;sea;false;ocean;0
10064;52;35;8;sea;false;ocean;0
10065;49;3;46;sea;true;ocean;0
10066;3;40;37;sea;false;ocean;0
10067;13;40;3;sea;false;ocean;0
10068;4;86;9;sea;false;ocean;0
10069;5;44;21;sea;false;ocean;0
10070;27;10;8;sea;false;ocean;0
10071;16;18;32;sea;false;ocean;0
10072;1;49;16;sea;true;ocean;0
10073;29;25;31;sea;false;ocean;0
10074;17;46;27;sea;false;ocean;0
10075;27;0;24;sea;false;ocean;0
10076;39;16;28;sea;false;ocean;0
10077;4;20;59;sea;true;ocean;0
10078;33;8;32;sea;false;ocean;0
10079;20;26;46;sea;true;ocean;0
10080;27;9;29;sea;false;ocean;0
10081;0;30;47;sea;false;ocean;0
10082;26;28;39;sea;false;ocean;0
10083;26;14;27;sea;false;ocean;0
10084;60;2;12;sea;false;ocean;0
10085;2;15;72;sea;false;ocean;0
10086;68;8;15;sea;false;ocean;0
10087;38;14;1;sea;true;ocean;0
10088;82;5;9;sea;true;ocean;0
10089;55;22;14;sea;false;ocean;0
10090;31;9;54;sea;false;ocean;0
10091;15;21;19;sea;false;ocean;0
10092;2;12;71;sea;false;ocean;0
10093;0;14;1;sea;true;ocean;0
10094;27;9;54;sea;true;ocean;0
10095;8;31;53;sea;false;ocean;0
10096;4;4;44;sea;false;ocean;0
10097;18;24;7;sea;false;ocean;0
10098;0;18;29;sea;false;ocean;0
10099;2;24;73;sea;false;ocean;0
10100;36;33;5;sea;false;ocean;0
10101;51;21;20;sea;false;ocean;0
10102;12;64;21;sea;false;ocean;0
10103;41;39;6;sea;false;ocean;0
10104;5;24;29;sea;false;ocean;0
10105;13;53;3;sea;false;ocean;0
10106;24;64;6;sea;true;ocean;0
10107;3;66;6;sea;true;ocean;0
10108;38;4;52;sea;false;ocean;0
10109;0;18;15;sea;false;ocean;0
10110;39;32;2;sea;false;ocean;0
10111;25;10;38;sea;false;ocean;0
10112;0;17;30;sea;false;ocean;0
10113;23;18;22;sea;true;ocean;0
10114;6;70;18;sea;false;ocean;0
10115;23;4;19;sea;true;ocean;0
10116;4;1;36;sea;false;ocean;0
10117;42;8;44;sea;true;ocean;0
10118;6;16;39;sea;false;ocean;0
10119;4;3;39;sea;false;ocean;0
10120;12;34;5;sea;false;ocean;0
10121;11;20;60;sea;false;ocean;0
10122;18;23;32;sea;true;ocean;0
10123;8;37;50;sea;false;ocean;0
10124;12;23;26;sea;false;ocean;0
10125;21;37;13;sea;false;ocean;0
10126;51;0;18;sea;false;ocean;0
10127;13;9;70;sea;true;ocean;0
10128;59;13;1;sea;false;ocean;0
10129;17;26;1;sea;false;ocean;0
10130;26;64;9;sea;true;ocean;0
10131;71;18;6;sea;false;ocean;0
10132;24;45;13;sea;false;ocean;0
10133;7;4;25;sea;false;ocean;0
10134;0;21;57;sea;false;ocean;0
10135;8;40;47;sea;false;ocean;0
10136;20;13;42;sea;true;ocean;0
10137;20;16;18;sea;true;ocean;0
10138;16;2;81;sea;false;ocean;0
10139;13;51;25;sea;false;ocean;0
10140;7;39;1;sea;true;ocean;0
10141;52;19;16;sea;false;ocean;0
10142;24;22;10;sea;true;ocean;0
10143;16;4;33;sea;false;ocean;0
10144;12;6;11;sea;false;ocean;0
10145;18;47;21;sea;false;ocean;0
10146;81;1;6;sea;false;ocean;0
10147;60;18;17;sea;false;ocean;0
10148;19;12;30;sea;false;ocean;0
10149;25;16;14;sea;false;ocean;0
10150;3;94;1;sea;false;ocean;0
10151;11;46;22;sea;true;ocean;0
10152;16;26;34;sea;false;ocean;0
10153;2;11;30;sea;true;ocean;0
10154;15;2;26;sea;false;ocean;0
10155;8;26;60;sea;false;ocean;0
10156;6;52;5;sea;false;ocean;0
10157;9;14;18;sea;false;ocean;0
10158;40;4;22;sea;false;ocean;0
10159;1;34;34;sea;false;ocean;0
10160;26;7;1;sea;false;ocean;0
10161;20;19;11;sea;false;ocean;0
10162;78;0;2;sea;false;ocean;0
10163;20;9;29;sea;true;ocean;0
10164;50;36;13;sea;false;ocean;0
10165;21;2;39;sea;true;ocean;0
10166;22;0;65;sea;false;ocean;0
10167;5;8;7;sea;false;ocean;0
10168;13;73;0;sea;false;ocean;0
10169;59;15;19;sea;true;ocean;0
10170;2;3;17;sea;true;ocean;0
10171;2;3;1;sea;false;ocean;0
10172;5;62;19;sea;false;ocean;0
10173;1;44;49;sea;false;ocean;0
10174;39;9;10;sea;false;ocean;0
10175;52;8;7;sea;true;ocean;0
10176;23;37;38;sea;false;ocean;0
10177;8;4;10;sea;false;ocean;0
10178;17;6;51;sea;false;ocean;0
10179;48;9;32;sea;false;ocean;0
10180;60;5;23;sea;false;ocean;0
10181;45;34;15;sea;false;ocean;0
10182;21;29;2;sea;false;ocean;0
10183;5;34;26;sea;false;ocean;0
10184;8;12;18;sea;false;ocean;0
10185;33;0;40;sea;true;ocean;0
10186;43;26;2;sea;false;ocean;0
10187;28;36;16;sea;true;ocean;0
10188;7;33;55;sea;true;ocean;0
10189;19;3;67;sea;false;ocean;0
10190;6;56;6;sea;true;ocean;0
10191;7;2;65;sea;true;ocean;0
10192;28;63;2;sea;true;ocean;0
10193;84;5;9;sea;false;ocean;0
10194;58;15;21;sea;false;ocean;0
10195;22;13;16;sea;false;ocean;0
10196;47;28;20;sea;true;ocean;0
10197;4;13;60;sea;true;ocean;0
10198;29;0;59;sea;true;ocean;0
10199;32;16;16;sea;true;ocean;0
10200;3;14;7;sea;true;ocean;0
10201;29;31;4;sea;false;ocean;0
10202;29;20;22;sea;false;ocean;0
10203;19;49;26;sea;false;ocean;0
10204;17;1;81;sea;false;ocean;0
10205;26;28;12;sea;false;ocean;0
10206;6;38;41;sea;false;ocean;0
10207;13;18;20;sea;false;ocean;0
10208;4;25;62;sea;true;ocean;0
10209;4;17;38;sea;true;ocean;0
10210;15;0;76;sea;false;ocean;0
10211;35;30;5;sea;false;ocean;0
10212;7;14;52;sea;true;ocean;0
10213;42;21;35;sea;false;ocean;0
10214;30;20;32;sea;false;ocean;0
10215;32;8;31;sea;true;ocean;0
10216;13;20;27;sea;true;ocean;0
10217;30;34;14;sea;true;ocean;0
10218;46;11;31;sea;false;ocean;0
10219;36;15;6;sea;false;ocean;0
10220;43;37;19;sea;false;ocean;0
10221;28;7;55;sea;true;ocean;0
10222;28;31;25;sea;false;ocean;0
10223;23;41;15;sea;false;ocean;0
10224;15;5;75;sea;true;ocean;0
10225;5;24;45;sea;true;ocean;0
10226;17;19;35;sea;false;ocean;0
10227;18;9;34;sea;false;ocean;0
10228;0;22;55;sea;false;ocean;0
10229;36;40;0;sea;false;ocean;0
10230;16;11;38;sea;false;ocean;0
10231;58;2;30;sea;false;ocean;0
10232;15;60;1;sea;false;ocean;0
10233;38;15;20;sea;true;ocean;0
10234;72;20;3;sea;false;ocean;0
10235;20;4;1;sea;true;ocean;0
10236;28;45;13;sea;false;ocean;0
10237;19;14;61;sea;true;ocean;0
10238;9;37;4;sea;true;ocean;0
10239;35;2;46;sea;false;ocean;0
10240;22;35;9;sea;false;ocean;0
10241;78;14;1;sea;false;ocean;0
10242;32;21;23;sea;false;ocean;0
10243;52;44;2;sea;false;ocean;0
10244;76;3;6;sea;true;ocean;0
10245;45;2;39;sea;true;ocean;0
10246;34;17;28;sea;false;ocean;0
10247;43;4;16;sea;false;ocean;0
